Timestamp,VSet,VMon,IMon,ChStatus
13_24_09,107.5,107.31700134277344,0.0280000008642673,3
13_24_10,108.0,107.81600189208984,0.0280000008642673,3
13_24_10,108.5,108.31800079345705,0.0270000007003545,3
13_24_11,109.0,108.81600189208984,0.0280000008642673,3
13_24_12,109.5,109.31600189208984,0.0280000008642673,3
13_24_13,110.0,109.81400299072266,0.0309999994933605,3
13_24_14,110.5,110.31300354003906,0.0309999994933605,3
13_24_14,111.0,110.80999755859376,0.0299999993294477,3
13_24_15,111.5,111.31199645996094,0.0299999993294477,3
13_24_16,112.0,111.81300354003906,0.0280000008642673,3
13_24_17,112.5,112.31099700927734,0.0280000008642673,3
13_24_18,113.0,112.81300354003906,0.0299999993294477,3
13_24_18,113.5,113.31300354003906,0.0289999991655349,3
13_24_19,114.0,113.81600189208984,0.025000000372529,3
13_24_20,114.5,114.3219985961914,0.0270000007003545,3
13_24_21,115.0,114.81900024414062,0.0270000007003545,3
13_24_22,115.5,115.3219985961914,0.0289999991655349,3
13_24_22,116.0,115.8219985961914,0.0270000007003545,3
13_24_23,116.5,116.3249969482422,0.0270000007003545,3
13_24_24,117.0,116.8219985961914,0.0260000005364418,3
13_24_25,117.5,117.3219985961914,0.0260000005364418,3
13_24_26,118.0,117.82599639892578,0.025000000372529,3
13_24_26,118.5,118.3219985961914,0.025000000372529,3
13_24_27,119.0,118.8249969482422,0.025000000372529,3
13_24_28,119.5,119.3209991455078,0.025000000372529,3
13_24_29,120.0,119.8209991455078,0.0270000007003545,3
13_24_30,120.5,120.3209991455078,0.0270000007003545,3
13_24_30,121.0,120.8209991455078,0.025000000372529,3
13_24_31,121.5,121.3239974975586,0.025000000372529,3
13_24_32,122.0,121.8209991455078,0.0240000002086162,3
13_24_33,122.5,122.3239974975586,0.0240000002086162,3
13_24_34,123.0,122.8239974975586,0.0209999997168779,3
13_24_34,123.5,123.3249969482422,0.0209999997168779,3
13_24_35,124.0,123.83100128173828,0.0240000002086162,3
13_24_36,124.5,124.3290023803711,0.0240000002086162,3
13_24_37,125.0,124.83000183105467,0.0219999998807907,3
13_24_38,125.5,125.3280029296875,0.0219999998807907,3
13_24_38,126.0,125.83000183105467,0.0240000002086162,3
13_24_39,126.5,126.33300018310548,0.0240000002086162,3
13_24_40,127.0,126.83100128173828,0.0209999997168779,3
13_24_41,127.5,127.33300018310548,0.0219999998807907,3
13_24_42,128.0,127.83000183105467,0.0209999997168779,3
13_24_42,128.5,128.33099365234375,0.0240000002086162,3
13_24_43,129.0,128.82899475097656,0.0199999995529651,3
13_24_44,129.5,129.33099365234375,0.0219999998807907,3
13_24_45,130.0,129.83599853515625,0.0189999993890523,3
13_24_46,130.5,130.33299255371094,0.0209999997168779,3
13_24_46,131.0,130.8350067138672,0.0230000000447034,3
13_24_47,131.5,131.3350067138672,0.0219999998807907,3
13_24_48,132.0,131.8350067138672,0.0199999995529651,3
13_24_49,132.5,132.343994140625,0.0199999995529651,3
13_24_50,133.0,132.8419952392578,0.0199999995529651,3
13_24_50,133.5,133.34500122070312,0.0189999993890523,3
13_24_51,134.0,133.843994140625,0.0189999993890523,3
13_24_52,134.5,134.3459930419922,0.0209999997168779,3
13_24_53,135.0,134.85299682617188,0.0179999992251396,3
13_24_54,135.5,135.3489990234375,0.0189999993890523,3
